timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3416238,32.49,34.41,99.50,515,60000,2.72,1.64,2.42,1.82
3416488,32.48,34.40,99.50,550,60000,2.72,1.64,2.42,1.82
3416738,32.49,34.36,99.50,570,60000,2.72,1.64,2.42,1.82
3416988,32.49,34.34,99.50,598,60000,2.72,1.64,2.42,1.82
3417238,32.49,34.31,99.50,633,60000,2.72,1.64,2.42,1.82
3417488,32.49,34.27,99.50,653,60000,2.72,1.64,2.42,1.82
3417738,32.49,34.27,99.50,665,60000,2.72,1.64,2.42,1.82
3417988,32.50,34.23,99.50,691,60000,2.72,1.64,2.42,1.82
