timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
712237,31.78,42.58,99.81,738,1085,2.33,1.51,1.99,0.81
712487,31.78,42.57,99.81,741,1096,2.33,1.51,2.00,0.81
712737,31.78,42.58,99.81,739,1110,2.33,1.51,2.00,0.81
712987,31.78,42.56,99.81,741,1084,2.33,1.51,2.00,0.81
713237,31.78,42.57,99.81,738,1107,2.33,1.51,1.99,0.81
713487,31.78,42.57,99.81,738,1091,2.33,1.51,1.99,0.81
713737,31.78,42.56,99.81,739,1097,2.33,1.51,1.99,0.81
713987,31.79,42.56,99.81,729,1077,2.33,1.51,2.00,0.81
