timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2506928,36.22,60.06,99.62,23951,60000,2.22,1.15,1.75,1.73
2507178,36.22,60.06,99.62,23882,60000,2.22,1.16,1.75,1.74
2507428,36.22,60.08,99.62,24075,60000,2.22,1.17,1.75,1.74
2507678,36.22,60.12,99.62,24034,60000,2.22,1.18,1.75,1.74
2507928,36.23,60.14,99.62,23993,60000,2.23,1.18,1.75,1.74
2508178,36.22,60.17,99.62,24144,60000,2.22,1.19,1.75,1.75
2508428,36.22,60.19,99.62,23910,60000,2.23,1.20,1.75,1.75
2508678,36.22,60.19,99.62,23882,60000,2.23,1.20,1.75,1.75
