timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
978928,34.64,33.89,99.62,1344,5074,2.40,0.84,1.93,0.96
979178,34.65,33.91,99.62,1300,4929,2.40,0.84,1.93,0.95
979428,34.64,33.90,99.62,1242,4863,2.40,0.84,1.92,0.92
979678,34.64,33.91,99.62,1175,4758,2.40,0.83,1.92,0.91
979928,34.65,33.91,99.62,1104,4663,2.39,0.82,1.92,0.90
980178,34.66,33.91,99.62,1042,4522,2.40,0.82,1.92,0.89
980428,34.66,33.92,99.62,978,4412,2.40,0.82,1.92,0.89
980678,34.66,33.90,99.62,918,4121,2.39,0.81,1.92,0.90
