timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1728236,33.69,33.70,98.99,57330,60000,2.67,1.68,2.52,1.77
1728486,33.70,33.71,99.00,57330,60000,2.67,1.68,2.52,1.77
1728736,33.70,33.71,98.99,57330,60000,2.67,1.68,2.52,1.77
1728986,33.70,33.72,98.99,57330,60000,2.67,1.68,2.52,1.77
1729236,33.69,33.71,98.99,57330,60000,2.67,1.67,2.52,1.77
1729486,33.70,33.70,98.99,57330,60000,2.67,1.67,2.52,1.77
1729736,33.70,33.72,98.99,57330,60000,2.67,1.66,2.52,1.77
1729986,33.70,33.73,98.99,57330,60000,2.67,1.66,2.52,1.77
