timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2736237,33.99,36.09,98.97,57330,60000,2.49,1.92,1.70,2.35
2736487,33.99,36.08,98.97,57330,60000,2.49,1.92,1.70,2.35
2736737,33.99,36.10,98.97,57330,60000,2.50,1.91,1.70,2.35
2736987,33.99,36.12,98.97,57330,60000,2.50,1.91,1.70,2.35
2737237,33.99,36.10,98.97,57330,60000,2.50,1.92,1.71,2.34
2737487,33.99,36.11,98.97,57330,60000,2.50,1.92,1.70,2.33
2737737,33.98,36.11,98.97,57330,60000,2.50,1.92,1.71,2.32
2737987,33.98,36.12,98.97,57330,60000,2.50,1.92,1.71,2.31
