timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2606238,33.98,54.17,99.49,57330,60000,3.11,2.39,2.93,2.68
2606488,33.99,54.07,99.49,57330,60000,3.11,2.40,2.92,2.69
2606738,33.99,53.98,99.49,57330,60000,3.11,2.42,2.93,2.71
2606988,33.99,53.89,99.49,57330,60000,3.11,2.44,2.93,2.72
2607238,33.99,53.82,99.49,57330,60000,3.11,2.45,2.93,2.74
2607488,34.00,53.76,99.49,57330,60000,3.11,2.47,2.93,2.75
2607738,34.00,53.67,99.49,57330,60000,3.11,2.50,2.94,2.77
2607988,34.00,53.61,99.49,57330,60000,3.11,2.52,2.94,2.79
