timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4752239,32.79,42.87,99.03,3583,60000,2.16,0.74,1.76,1.44
4752489,32.79,42.86,99.03,3586,60000,2.17,0.75,1.76,1.45
4752739,32.79,42.87,99.03,3610,60000,2.17,0.75,1.76,1.45
4752989,32.79,42.86,99.03,3579,60000,2.17,0.75,1.77,1.45
4753239,32.81,42.87,99.03,3606,60000,2.17,0.75,1.77,1.45
4753489,32.79,42.85,99.03,3596,60000,2.18,0.75,1.77,1.45
4753739,32.80,42.87,99.03,3603,60000,2.17,0.75,1.77,1.45
4753989,32.81,42.86,99.03,3601,60000,2.18,0.75,1.77,1.45
