timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2786238,35.81,48.54,99.48,44411,60000,3.08,2.22,2.93,2.75
2786488,35.81,48.47,99.49,44531,60000,3.08,2.23,2.93,2.77
2786738,35.80,48.42,99.49,43546,60000,3.08,2.24,2.93,2.77
2786988,35.80,48.40,99.48,43278,60000,3.08,2.25,2.93,2.78
2787238,35.81,48.39,99.49,43218,60000,3.08,2.26,2.93,2.78
2787488,35.81,48.39,99.49,42412,60000,3.09,2.28,2.94,2.78
2787738,35.81,48.43,99.49,42532,60000,3.09,2.29,2.94,2.77
2787988,35.81,48.46,99.48,42681,60000,3.09,2.30,2.94,2.75
