timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
648236,29.22,28.85,99.91,11736,60000,3.07,2.80,3.01,2.15
648486,29.22,28.79,99.92,11904,60000,3.07,2.80,3.00,2.15
648736,29.22,28.71,99.92,12166,60000,3.07,2.81,3.00,2.15
648986,29.22,28.65,99.91,12662,60000,3.08,2.81,3.01,2.15
649236,29.22,28.57,99.91,13227,60000,3.08,2.81,3.00,2.15
649486,29.22,28.51,99.91,13214,60000,3.07,2.81,3.01,2.15
649736,29.23,28.44,99.91,13710,60000,3.07,2.81,3.00,2.15
649986,29.23,28.37,99.91,14137,60000,3.08,2.82,3.01,2.17
