timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1706236,29.76,30.83,99.93,819,8500,2.47,1.66,2.12,1.02
1706486,29.77,30.82,99.93,822,8758,2.46,1.66,2.12,1.03
1706736,29.77,30.81,99.93,822,8826,2.47,1.66,2.12,1.03
1706986,29.77,30.81,99.93,833,9017,2.47,1.66,2.12,1.03
1707236,29.77,30.80,99.93,824,9152,2.46,1.66,2.12,1.03
1707486,29.77,30.78,99.93,824,9276,2.47,1.66,2.12,1.03
1707736,29.77,30.80,99.93,830,9276,2.46,1.66,2.12,1.03
1707986,29.76,30.77,99.92,839,9490,2.47,1.66,2.12,1.03
