timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10378242,33.56,64.45,99.47,57330,60000,3.10,2.09,2.96,2.91
10378492,33.56,64.45,99.47,57330,60000,3.10,2.11,2.95,2.90
10378742,33.56,64.43,99.47,57330,60000,3.10,2.14,2.95,2.90
10378992,33.56,64.41,99.47,57330,60000,3.10,2.17,2.95,2.91
10379242,33.57,64.42,99.47,57330,60000,3.10,2.19,2.95,2.91
10379492,33.57,64.40,99.47,57330,60000,3.10,2.21,2.95,2.92
10379742,33.58,64.39,99.47,57330,60000,3.10,2.23,2.95,2.92
10379992,33.58,64.36,99.47,57330,60000,3.10,2.24,2.95,2.93
