timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10330242,32.70,61.83,99.47,57330,60000,3.14,2.63,3.00,3.10
10330492,32.70,61.88,99.47,57330,60000,3.14,2.62,3.00,3.09
10330742,32.70,61.92,99.46,57330,60000,3.14,2.62,3.00,3.09
10330992,32.71,61.98,99.47,57330,60000,3.14,2.62,3.00,3.08
10331242,32.72,62.00,99.47,57330,60000,3.14,2.61,3.00,3.08
10331492,32.72,62.10,99.47,57330,60000,3.14,2.62,3.00,3.07
10331742,32.72,62.13,99.46,57330,60000,3.14,2.64,3.00,3.07
10331992,32.73,62.20,99.47,57330,60000,3.14,2.65,3.00,3.08
