timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
866237,32.46,47.90,99.89,850,1074,2.15,1.01,1.65,0.84
866487,32.45,47.89,99.89,853,1075,2.16,1.02,1.65,0.84
866737,32.45,47.88,99.89,851,1083,2.16,1.01,1.65,0.84
866987,32.45,47.88,99.89,855,1081,2.16,1.02,1.65,0.84
867237,32.46,47.85,99.89,856,1086,2.16,1.02,1.65,0.84
867487,32.46,47.85,99.89,872,1109,2.16,1.02,1.65,0.84
867737,32.47,47.86,99.89,855,1097,2.16,1.02,1.66,0.84
867987,32.47,47.85,99.89,863,1098,2.16,1.02,1.66,0.84
