timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3174238,31.01,39.15,99.52,1870,60000,2.65,1.72,2.34,1.95
3174488,31.01,39.12,99.52,1903,60000,2.65,1.72,2.34,1.95
3174738,31.01,39.09,99.52,1896,60000,2.65,1.72,2.34,1.95
3174988,31.01,39.07,99.52,1884,60000,2.65,1.72,2.34,1.95
3175238,31.01,39.03,99.52,1897,60000,2.65,1.72,2.34,1.95
3175488,31.02,39.01,99.52,1894,60000,2.65,1.72,2.34,1.95
3175738,31.02,38.98,99.52,1897,60000,2.65,1.72,2.35,1.95
3175988,31.03,38.95,99.52,1910,60000,2.66,1.73,2.35,1.95
