timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7938240,34.60,70.32,99.50,26750,60000,2.52,1.45,2.16,1.73
7938490,34.60,70.32,99.50,26956,60000,2.52,1.45,2.16,1.73
7938740,34.60,70.32,99.50,26915,60000,2.52,1.45,2.16,1.73
7938990,34.60,70.33,99.50,26791,60000,2.52,1.45,2.16,1.73
7939240,34.61,70.35,99.50,26929,60000,2.52,1.45,2.16,1.73
7939490,34.61,70.36,99.50,26860,60000,2.52,1.45,2.16,1.73
7939740,34.62,70.35,99.50,26846,60000,2.52,1.45,2.16,1.73
7939990,34.62,70.37,99.50,26943,60000,2.52,1.45,2.16,1.73
