timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
398927,31.99,37.44,99.63,400,10,2.32,0.39,1.56,0.39
399177,31.99,37.46,99.62,400,13,2.32,0.39,1.55,0.39
399427,31.98,37.47,99.62,400,9,2.32,0.39,1.55,0.39
399677,31.99,37.49,99.62,400,8,2.32,0.39,1.55,0.39
399927,31.98,37.48,99.62,400,10,2.32,0.39,1.55,0.39
400177,31.98,37.47,99.62,400,1,2.32,0.39,1.55,0.39
400427,31.97,37.50,99.63,400,10,2.32,0.39,1.55,0.39
400677,31.97,37.47,99.62,400,11,2.32,0.39,1.55,0.39
