timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2320237,31.41,34.88,99.90,400,11415,2.55,1.73,2.15,1.19
2320487,31.41,34.83,99.89,400,11595,2.55,1.73,2.15,1.19
2320737,31.42,34.75,99.90,400,11573,2.55,1.73,2.15,1.19
2320987,31.42,34.70,99.90,400,11798,2.55,1.73,2.15,1.19
2321237,31.42,34.65,99.89,400,11922,2.55,1.73,2.15,1.19
2321487,31.43,34.61,99.90,400,11820,2.55,1.73,2.15,1.19
2321737,31.43,34.54,99.90,400,11809,2.55,1.74,2.15,1.19
2321987,31.44,34.50,99.90,400,12045,2.55,1.73,2.15,1.19
