timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
888237,32.63,47.11,99.89,980,1339,2.23,1.07,1.77,0.89
888487,32.64,47.10,99.89,982,1367,2.23,1.07,1.78,0.89
888737,32.63,47.09,99.89,984,1342,2.23,1.07,1.78,0.89
888987,32.64,47.09,99.89,970,1328,2.23,1.07,1.78,0.89
889237,32.64,47.06,99.89,974,1349,2.23,1.07,1.78,0.89
889487,32.65,47.06,99.89,974,1339,2.23,1.07,1.78,0.89
889737,32.65,47.04,99.89,991,1386,2.23,1.07,1.78,0.89
889987,32.65,47.05,99.89,991,1395,2.23,1.07,1.78,0.89
