timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3582237,32.07,63.11,99.93,13861,60000,2.53,1.35,1.95,2.35
3582487,32.08,63.11,99.93,13779,60000,2.53,1.35,1.96,2.35
3582737,32.08,63.14,99.93,13710,60000,2.53,1.35,1.96,2.35
3582987,32.08,63.18,99.93,13806,60000,2.53,1.35,1.96,2.35
3583237,32.09,63.19,99.93,13655,60000,2.53,1.35,1.96,2.35
3583487,32.10,63.20,99.93,13820,60000,2.53,1.35,1.96,2.35
3583737,32.09,63.21,99.93,13930,60000,2.53,1.35,1.96,2.35
3583987,32.10,63.24,99.93,13806,60000,2.53,1.35,1.96,2.35
