timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2912237,34.87,40.17,99.02,57330,60000,2.29,1.55,1.18,2.06
2912487,34.88,40.16,99.03,57330,60000,2.29,1.54,1.18,2.06
2912737,34.88,40.17,99.03,57330,60000,2.29,1.53,1.18,2.06
2912987,34.89,40.15,99.03,57330,60000,2.29,1.52,1.18,2.05
2913237,34.90,40.18,99.04,57330,60000,2.29,1.51,1.18,2.05
2913487,34.92,40.19,99.05,57330,60000,2.29,1.52,1.18,2.05
2913737,34.94,40.19,99.05,57330,60000,2.29,1.52,1.18,2.04
2913987,34.96,40.20,99.05,57330,60000,2.29,1.52,1.18,2.04
