timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3100237,32.72,47.35,99.08,4538,60000,2.60,1.42,2.22,1.78
3100487,32.74,47.37,99.07,4528,60000,2.60,1.42,2.22,1.78
3100737,32.74,47.36,99.07,4523,60000,2.60,1.42,2.22,1.79
3100987,32.75,47.35,99.08,4594,60000,2.61,1.42,2.22,1.79
3101237,32.75,47.36,99.07,4550,60000,2.61,1.42,2.22,1.79
3101487,32.76,47.36,99.07,4582,60000,2.61,1.42,2.22,1.79
3101737,32.76,47.36,99.08,4526,60000,2.61,1.42,2.23,1.79
3101987,32.76,47.36,99.07,4582,60000,2.61,1.42,2.23,1.79
