timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
584236,36.13,34.02,99.01,400,8,1.98,0.54,1.35,0.40
584486,36.13,34.03,99.00,400,10,1.98,0.54,1.35,0.39
584736,36.13,34.01,99.00,400,8,1.98,0.54,1.35,0.39
584986,36.14,34.02,99.00,400,1,1.98,0.54,1.35,0.40
585236,36.14,34.01,99.01,400,10,1.98,0.54,1.35,0.39
585486,36.14,34.01,99.01,400,8,1.98,0.54,1.35,0.39
585736,36.14,34.01,99.00,400,7,1.98,0.54,1.35,0.39
585986,36.14,34.00,99.00,400,9,1.98,0.54,1.35,0.40
