timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
472236,32.43,49.75,99.55,13227,45953,3.00,2.51,2.94,1.88
472486,32.43,49.68,99.56,12731,45743,3.00,2.51,2.94,1.87
472736,32.44,49.70,99.56,12249,45255,3.00,2.50,2.94,1.87
472986,32.46,49.73,99.56,11869,45081,3.00,2.50,2.95,1.87
473236,32.45,49.74,99.56,11719,43513,3.00,2.50,2.95,1.86
473486,32.45,49.70,99.56,11562,43478,3.00,2.50,2.94,1.85
473736,32.45,49.71,99.56,11342,42815,3.00,2.50,2.94,1.85
473986,32.46,49.72,99.56,11487,42641,3.00,2.49,2.94,1.85
