timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2612237,34.12,20.97,99.89,400,29430,2.67,1.95,2.36,1.40
2612487,34.13,20.98,99.89,400,29814,2.67,1.95,2.36,1.40
2612737,34.13,20.98,99.89,400,29256,2.67,1.95,2.36,1.40
2612987,34.12,20.98,99.89,400,30267,2.67,1.95,2.36,1.40
2613237,34.13,20.99,99.88,400,30127,2.67,1.95,2.36,1.40
2613487,34.14,20.98,99.88,400,28942,2.67,1.95,2.36,1.40
2613737,34.13,20.95,99.88,400,30058,2.67,1.95,2.36,1.39
2613987,34.13,20.97,99.88,400,29360,2.67,1.95,2.36,1.40
