timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1744236,33.72,33.79,99.00,54287,60000,2.55,0.96,2.29,0.98
1744486,33.72,33.80,99.00,50766,60000,2.55,0.94,2.28,0.96
1744736,33.73,33.80,99.00,47783,60000,2.54,0.93,2.27,0.94
1744986,33.72,33.78,99.00,43695,60000,2.54,0.93,2.26,0.93
1745236,33.72,33.78,99.00,41219,60000,2.54,0.92,2.26,0.93
1745486,33.72,33.80,99.00,38236,60000,2.54,0.93,2.26,0.94
1745736,33.74,33.78,99.01,35700,60000,2.53,0.95,2.26,0.98
1745986,33.74,33.78,99.01,34059,60000,2.53,0.95,2.26,1.02
