timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5120239,32.13,38.84,99.50,1323,60000,2.87,1.90,2.70,2.38
5120489,32.14,38.84,99.51,1342,60000,2.88,1.90,2.70,2.38
5120739,32.13,38.85,99.51,1334,60000,2.87,1.90,2.70,2.38
5120989,32.14,38.85,99.50,1345,60000,2.87,1.90,2.70,2.38
5121239,32.14,38.84,99.51,1322,60000,2.87,1.90,2.70,2.38
5121489,32.14,38.84,99.51,1326,60000,2.87,1.90,2.70,2.38
5121739,32.14,38.84,99.51,1344,60000,2.88,1.90,2.70,2.38
5121989,32.14,38.83,99.51,1334,60000,2.87,1.90,2.70,2.38
