timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
8098240,36.08,68.49,99.50,24944,60000,2.49,1.38,2.12,1.70
8098490,36.08,68.49,99.50,24916,60000,2.49,1.38,2.12,1.69
8098740,36.08,68.50,99.50,24930,60000,2.49,1.38,2.12,1.70
8098990,36.09,68.48,99.50,25027,60000,2.48,1.38,2.11,1.70
8099240,36.09,68.48,99.49,24737,60000,2.48,1.38,2.12,1.69
8099490,36.10,68.47,99.50,24696,60000,2.48,1.38,2.12,1.69
8099740,36.09,68.45,99.49,24806,60000,2.48,1.38,2.11,1.69
8099990,36.09,68.43,99.49,24765,60000,2.48,1.38,2.12,1.69
