timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
8648238,32.33,35.47,99.06,10786,60000,2.66,1.17,2.34,2.06
8648488,32.34,35.48,99.06,10752,60000,2.66,1.17,2.34,2.06
8648738,32.34,35.49,99.06,10752,60000,2.66,1.17,2.34,2.06
8648988,32.35,35.48,99.06,10752,60000,2.66,1.17,2.34,2.06
8649238,32.34,35.49,99.06,10728,60000,2.66,1.17,2.34,2.06
8649488,32.34,35.48,99.06,10711,60000,2.66,1.17,2.34,2.07
8649738,32.34,35.49,99.06,10746,60000,2.66,1.17,2.34,2.06
8649988,32.34,35.48,99.06,10630,60000,2.66,1.17,2.34,2.07
