timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3236237,30.80,63.73,99.94,25095,60000,2.49,1.15,2.20,1.39
3236487,30.80,63.70,99.94,25316,60000,2.49,1.15,2.20,1.37
3236737,30.79,63.64,99.94,25164,60000,2.49,1.14,2.20,1.36
3236987,30.80,63.63,99.95,24751,60000,2.49,1.14,2.19,1.35
3237237,30.80,63.57,99.94,24365,60000,2.49,1.12,2.19,1.36
3237487,30.80,63.54,99.95,23400,60000,2.49,1.13,2.19,1.37
3237737,30.80,63.51,99.94,22656,60000,2.49,1.13,2.18,1.38
3237987,30.80,63.44,99.94,21939,60000,2.49,1.14,2.18,1.39
