timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11524239,33.26,40.90,99.08,57330,60000,2.62,1.34,2.55,1.67
11524489,33.27,40.91,99.08,57330,60000,2.62,1.33,2.55,1.67
11524739,33.27,40.92,99.08,57330,60000,2.62,1.33,2.55,1.67
11524989,33.27,40.92,99.08,57330,60000,2.62,1.33,2.55,1.67
11525239,33.27,40.91,99.08,57330,60000,2.62,1.33,2.55,1.67
11525489,33.27,40.93,99.08,57330,60000,2.62,1.33,2.55,1.67
11525739,33.28,40.91,99.08,57330,60000,2.62,1.33,2.55,1.66
11525989,33.28,40.93,99.08,57330,60000,2.62,1.33,2.55,1.66
