timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1410236,33.76,37.53,99.01,57330,60000,3.04,1.22,2.87,2.64
1410486,33.75,37.53,99.01,57330,60000,3.03,1.19,2.86,2.60
1410736,33.76,37.53,99.01,57330,60000,3.02,1.17,2.86,2.59
1410986,33.76,37.55,99.01,57330,60000,3.02,1.16,2.85,2.57
1411236,33.76,37.55,99.01,57330,60000,3.01,1.15,2.84,2.57
1411486,33.76,37.57,99.01,57330,60000,3.01,1.14,2.84,2.57
1411736,33.76,37.57,99.01,57330,60000,3.00,1.13,2.83,2.57
1411986,33.77,37.55,99.01,57330,60000,3.00,1.12,2.83,2.56
