timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
400236,32.25,34.24,98.98,400,3,2.09,0.56,1.46,0.39
400486,32.26,34.27,98.97,400,3,2.09,0.56,1.46,0.39
400736,32.25,34.24,98.97,400,2,2.09,0.56,1.46,0.39
400986,32.26,34.26,98.98,400,5,2.09,0.56,1.46,0.39
401236,32.26,34.23,98.97,400,9,2.09,0.56,1.46,0.39
401486,32.26,34.24,98.97,400,5,2.09,0.56,1.46,0.38
401736,32.26,34.26,98.98,400,7,2.09,0.56,1.46,0.39
401986,32.26,34.27,98.98,400,0,2.09,0.56,1.46,0.39
