timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6958238,32.05,37.06,99.04,400,420,1.50,0.45,0.96,0.41
6958488,32.04,37.06,99.04,400,420,1.50,0.45,0.96,0.41
6958738,32.04,37.04,99.05,400,431,1.50,0.45,0.96,0.41
6958988,32.05,37.06,99.05,400,416,1.50,0.45,0.96,0.40
6959238,32.05,37.06,99.05,400,421,1.50,0.45,0.96,0.40
6959488,32.05,37.05,99.05,400,418,1.50,0.45,0.95,0.40
6959738,32.05,37.06,99.05,400,422,1.50,0.44,0.96,0.40
6959988,32.05,37.03,99.05,400,410,1.50,0.45,0.96,0.40
