timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3278237,32.68,44.19,99.05,57330,60000,2.46,0.85,2.27,1.37
3278487,32.68,44.18,99.04,57330,60000,2.46,0.84,2.26,1.35
3278737,32.67,44.18,99.04,57330,60000,2.45,0.83,2.25,1.32
3278987,32.67,44.20,99.04,57330,60000,2.45,0.82,2.25,1.30
3279237,32.67,44.20,99.04,57330,60000,2.45,0.81,2.24,1.30
3279487,32.67,44.20,99.04,57330,60000,2.45,0.81,2.23,1.29
3279737,32.67,44.20,99.04,57330,60000,2.45,0.81,2.22,1.29
3279987,32.66,44.21,99.04,57330,60000,2.45,0.81,2.22,1.29
