timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11874242,32.45,36.04,99.45,2045,60000,2.42,1.36,2.16,1.61
11874492,32.45,36.04,99.45,2061,60000,2.42,1.35,2.16,1.61
11874742,32.45,36.04,99.45,2099,60000,2.42,1.35,2.17,1.61
11874992,32.45,36.04,99.45,2170,60000,2.42,1.36,2.17,1.62
11875242,32.46,36.02,99.45,2209,60000,2.42,1.37,2.17,1.63
11875492,32.46,36.01,99.45,2276,60000,2.42,1.39,2.17,1.64
11875742,32.46,36.03,99.45,2249,60000,2.42,1.40,2.17,1.65
11875992,32.46,36.02,99.45,2369,60000,2.42,1.42,2.17,1.66
