timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
59528286,30.14,33.00,99.84,35163,60000,3.12,2.79,3.04,3.11
59528536,30.14,32.99,99.84,35521,60000,3.12,2.79,3.04,3.12
59528786,30.15,32.97,99.84,35401,60000,3.12,2.79,3.04,3.12
59529036,30.14,32.95,99.84,35938,60000,3.12,2.79,3.03,3.11
59529286,30.15,32.90,99.84,36087,60000,3.12,2.79,3.04,3.11
59529536,30.14,32.87,99.84,36147,60000,3.12,2.79,3.04,3.11
59529786,30.15,32.85,99.84,36565,60000,3.12,2.79,3.04,3.11
59530036,30.15,32.83,99.84,37012,60000,3.12,2.78,3.04,3.11
