timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
9294239,31.96,35.33,99.05,57330,60000,3.12,2.75,2.97,3.20
9294489,31.97,35.33,99.05,57330,60000,3.12,2.76,2.97,3.20
9294739,31.97,35.35,99.05,57330,60000,3.12,2.76,2.98,3.20
9294989,31.97,35.34,99.05,57330,60000,3.12,2.77,2.98,3.20
9295239,31.97,35.35,99.05,57330,60000,3.13,2.77,2.99,3.20
9295489,31.97,35.37,99.05,57330,60000,3.13,2.78,2.99,3.21
9295739,31.97,35.34,99.05,57330,60000,3.13,2.78,2.99,3.21
9295989,31.98,35.36,99.05,57330,60000,3.13,2.78,3.00,3.21
