timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1148238,31.55,39.81,99.52,400,210,2.07,0.36,1.33,0.57
1148488,31.54,39.80,99.52,400,209,2.07,0.36,1.34,0.57
1148738,31.53,39.82,99.52,400,208,2.07,0.37,1.33,0.57
1148988,31.53,39.82,99.52,400,211,2.07,0.37,1.33,0.57
1149238,31.54,39.83,99.52,400,206,2.07,0.37,1.33,0.58
1149488,31.53,39.82,99.52,400,212,2.07,0.37,1.33,0.59
1149738,31.54,39.81,99.52,400,217,2.07,0.37,1.33,0.60
1149988,31.53,39.82,99.52,400,211,2.07,0.38,1.33,0.62
