timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6362240,32.56,40.51,99.47,400,100,1.55,0.43,0.94,0.46
6362490,32.56,40.50,99.47,400,102,1.55,0.43,0.94,0.47
6362740,32.57,40.49,99.47,400,102,1.55,0.43,0.94,0.47
6362990,32.57,40.50,99.47,400,103,1.55,0.43,0.94,0.47
6363240,32.57,40.51,99.47,400,100,1.55,0.43,0.94,0.46
6363490,32.58,40.50,99.47,400,98,1.55,0.43,0.94,0.46
6363740,32.58,40.51,99.47,400,97,1.55,0.43,0.94,0.47
6363990,32.58,40.51,99.47,400,99,1.55,0.43,0.94,0.47
