timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2208273,31.21,39.49,99.84,400,197,1.51,0.35,0.75,0.45
2208523,31.21,39.50,99.84,400,203,1.52,0.35,0.75,0.45
2208773,31.21,39.49,99.84,400,195,1.51,0.35,0.75,0.45
2209023,31.21,39.49,99.84,400,197,1.51,0.35,0.75,0.45
2209273,31.22,39.49,99.84,400,198,1.51,0.35,0.74,0.45
2209523,31.21,39.50,99.83,400,194,1.51,0.35,0.75,0.45
2209773,31.21,39.47,99.84,400,201,1.51,0.35,0.74,0.45
2210023,31.22,39.49,99.84,400,209,1.51,0.35,0.74,0.45
