timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2800237,34.01,39.47,99.02,57330,60000,2.22,1.64,1.06,2.41
2800487,34.01,39.47,99.02,57330,60000,2.22,1.64,1.06,2.41
2800737,34.02,39.49,99.02,57330,60000,2.22,1.63,1.06,2.41
2800987,34.03,39.49,99.03,57330,60000,2.22,1.64,1.06,2.41
2801237,34.03,39.49,99.02,57330,60000,2.22,1.64,1.06,2.41
2801487,34.03,39.49,99.02,57330,60000,2.22,1.64,1.06,2.41
2801737,34.04,39.51,99.02,57330,60000,2.22,1.65,1.06,2.42
2801987,34.04,39.49,99.02,57330,60000,2.22,1.67,1.07,2.41
