timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3390273,34.02,64.16,99.87,57330,60000,3.14,2.28,3.03,3.06
3390523,34.02,64.18,99.87,57330,60000,3.15,2.28,3.03,3.07
3390773,34.02,64.16,99.86,57330,60000,3.15,2.29,3.03,3.07
3391023,34.02,64.18,99.87,57330,60000,3.14,2.29,3.03,3.07
3391273,34.02,64.14,99.87,57330,60000,3.15,2.29,3.03,3.08
3391523,34.02,64.18,99.86,57330,60000,3.15,2.29,3.03,3.08
3391773,34.03,64.18,99.87,57330,60000,3.15,2.30,3.03,3.07
3392023,34.03,64.19,99.87,57330,60000,3.15,2.30,3.03,3.07
