timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2736928,34.49,35.53,99.61,400,769,2.01,0.57,1.47,0.44
2737178,34.49,35.52,99.61,400,785,2.01,0.57,1.47,0.44
2737428,34.49,35.53,99.61,400,808,2.01,0.58,1.47,0.44
2737678,34.50,35.51,99.61,400,834,2.01,0.58,1.47,0.44
2737928,34.50,35.53,99.61,400,853,2.01,0.58,1.48,0.44
2738178,34.50,35.53,99.61,400,901,2.01,0.58,1.48,0.45
2738428,34.50,35.52,99.61,400,911,2.01,0.59,1.48,0.44
2738678,34.50,35.52,99.60,400,940,2.01,0.59,1.48,0.45
