timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
66578287,31.60,39.39,99.82,683,20263,2.61,1.92,2.38,1.42
66578537,31.59,39.39,99.81,689,20158,2.61,1.92,2.38,1.42
66578787,31.60,39.38,99.82,683,20088,2.61,1.92,2.38,1.43
66579037,31.60,39.38,99.82,678,20367,2.61,1.92,2.38,1.42
66579287,31.60,39.38,99.82,684,20054,2.61,1.92,2.38,1.42
66579537,31.60,39.36,99.82,679,20298,2.62,1.92,2.38,1.43
66579787,31.61,39.35,99.82,681,20332,2.62,1.92,2.38,1.43
66580037,31.60,39.36,99.82,679,19879,2.62,1.92,2.38,1.43
