timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
996238,30.99,41.67,99.53,572,1506,2.16,0.50,1.44,1.02
996488,31.00,41.72,99.53,566,1573,2.16,0.50,1.45,1.02
996738,31.00,41.72,99.53,560,1542,2.16,0.50,1.45,1.02
996988,31.00,41.72,99.53,558,1653,2.16,0.50,1.45,1.01
997238,31.00,41.73,99.53,552,1621,2.16,0.50,1.45,1.01
997488,31.00,41.73,99.53,562,1639,2.16,0.50,1.45,1.01
997738,31.00,41.75,99.53,559,1693,2.16,0.50,1.45,1.02
997988,31.00,41.76,99.53,559,1725,2.17,0.50,1.45,1.02
