timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
602237,31.20,43.82,99.81,775,877,2.27,1.46,1.92,0.78
602487,31.20,43.84,99.82,770,889,2.27,1.46,1.93,0.78
602737,31.20,43.83,99.81,772,882,2.27,1.47,1.93,0.78
602987,31.20,43.82,99.81,770,895,2.27,1.46,1.93,0.78
603237,31.21,43.82,99.81,766,871,2.27,1.47,1.93,0.78
603487,31.21,43.80,99.81,766,880,2.27,1.46,1.93,0.78
603737,31.21,43.78,99.81,763,876,2.27,1.46,1.93,0.78
603987,31.20,43.81,99.81,768,885,2.27,1.47,1.93,0.78
