timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5166964,33.10,55.58,99.55,9726,60000,3.15,2.55,3.04,3.14
5167214,33.10,55.57,99.55,10028,60000,3.15,2.57,3.04,3.14
5167464,33.11,55.58,99.56,10022,60000,3.15,2.59,3.04,3.14
5167714,33.12,55.60,99.56,9941,60000,3.15,2.60,3.04,3.13
5167964,33.12,55.60,99.56,9709,60000,3.15,2.61,3.04,3.14
5168214,33.13,55.56,99.56,9692,60000,3.15,2.63,3.04,3.14
5168464,33.13,55.58,99.56,9599,60000,3.15,2.64,3.04,3.15
5168714,33.13,55.58,99.56,9703,60000,3.15,2.65,3.04,3.15
