timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2020236,29.34,55.40,99.96,57330,60000,2.49,1.45,1.78,2.60
2020486,29.35,55.41,99.96,57330,60000,2.49,1.45,1.79,2.60
2020736,29.35,55.41,99.96,57330,60000,2.49,1.45,1.79,2.59
2020986,29.36,55.40,99.96,57330,60000,2.49,1.45,1.79,2.59
2021236,29.36,55.39,99.96,57330,60000,2.49,1.45,1.79,2.59
2021486,29.36,55.40,99.96,57330,60000,2.49,1.45,1.79,2.59
2021736,29.37,55.40,99.96,57330,60000,2.49,1.45,1.79,2.60
2021986,29.37,55.40,99.96,57330,60000,2.49,1.45,1.79,2.60
