timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
8584238,32.00,35.39,99.06,4710,60000,2.51,1.12,2.14,2.04
8584488,32.01,35.39,99.06,4666,60000,2.51,1.13,2.15,2.03
8584738,32.01,35.39,99.06,4678,60000,2.51,1.13,2.15,2.04
8584988,32.02,35.38,99.06,4653,60000,2.51,1.12,2.15,2.03
8585238,32.01,35.36,99.06,4666,60000,2.51,1.12,2.15,2.03
8585488,32.02,35.40,99.06,4688,60000,2.52,1.12,2.15,2.03
8585738,32.02,35.38,99.06,4722,60000,2.51,1.12,2.15,2.03
8585988,32.01,35.39,99.06,4747,60000,2.51,1.12,2.15,2.03
