timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4618928,35.31,55.72,99.57,8771,60000,2.76,1.55,2.60,2.14
4619178,35.31,55.72,99.57,8771,60000,2.75,1.55,2.60,2.14
4619428,35.31,55.74,99.57,8742,60000,2.76,1.55,2.61,2.14
4619678,35.32,55.73,99.57,8753,60000,2.76,1.55,2.61,2.14
4619928,35.33,55.74,99.57,8788,60000,2.76,1.55,2.61,2.15
4620178,35.33,55.74,99.57,8597,60000,2.76,1.55,2.61,2.14
4620428,35.34,55.74,99.57,8690,60000,2.76,1.56,2.61,2.14
4620678,35.34,55.75,99.57,8678,60000,2.76,1.55,2.61,2.15
