timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2290238,35.86,35.53,99.52,5226,60000,2.73,1.48,2.47,2.01
2290488,35.87,35.53,99.51,5180,60000,2.73,1.47,2.48,2.00
2290738,35.86,35.51,99.51,5197,60000,2.73,1.47,2.47,2.00
2290988,35.86,35.51,99.51,5308,60000,2.73,1.47,2.47,2.00
2291238,35.86,35.50,99.51,5377,60000,2.73,1.46,2.47,1.99
2291488,35.87,35.50,99.51,5441,60000,2.73,1.46,2.48,2.00
2291738,35.88,35.50,99.52,5551,60000,2.73,1.46,2.47,1.99
2291988,35.86,35.50,99.51,5788,60000,2.73,1.46,2.47,1.99
