timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3602237,27.69,62.99,99.95,57330,60000,3.15,2.65,3.04,3.18
3602487,27.69,62.95,99.95,57330,60000,3.15,2.66,3.03,3.18
3602737,27.69,62.92,99.95,57330,60000,3.15,2.67,3.03,3.16
3602987,27.70,62.89,99.95,57330,60000,3.15,2.66,3.03,3.15
3603237,27.71,62.86,99.95,57330,60000,3.15,2.65,3.03,3.13
3603487,27.71,62.81,99.95,57330,60000,3.15,2.61,3.03,3.11
3603737,27.71,62.75,99.95,57330,60000,3.15,2.59,3.03,3.10
3603987,27.71,62.73,99.95,57330,60000,3.15,2.56,3.02,3.09
