timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2054238,36.05,61.46,99.49,57330,60000,2.66,1.43,2.40,1.65
2054488,36.04,61.47,99.49,57330,60000,2.66,1.43,2.40,1.65
2054738,36.05,61.54,99.49,57330,60000,2.66,1.43,2.40,1.66
2054988,36.05,61.53,99.49,57330,60000,2.66,1.43,2.40,1.65
2055238,36.05,61.58,99.49,57330,60000,2.66,1.42,2.40,1.66
2055488,36.05,61.60,99.49,57330,60000,2.65,1.42,2.40,1.66
2055738,36.05,61.61,99.49,57330,60000,2.65,1.42,2.40,1.65
2055988,36.05,61.62,99.49,57330,60000,2.65,1.42,2.40,1.65
