timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10612239,32.20,38.61,99.07,57330,60000,2.08,1.83,0.95,2.57
10612489,32.21,38.61,99.07,57330,60000,2.08,1.82,0.95,2.57
10612739,32.21,38.62,99.07,57330,60000,2.08,1.82,0.95,2.57
10612989,32.22,38.59,99.07,57330,60000,2.08,1.83,0.95,2.57
10613239,32.23,38.61,99.07,57330,60000,2.09,1.85,0.96,2.57
10613489,32.23,38.60,99.07,57330,60000,2.09,1.90,0.96,2.57
10613739,32.24,38.61,99.07,57330,60000,2.09,1.91,0.96,2.58
10613989,32.25,38.61,99.07,57330,60000,2.10,1.90,0.96,2.58
