timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
60634286,31.11,48.41,99.84,7601,60000,2.51,1.61,2.13,2.57
60634536,31.11,48.41,99.84,7780,60000,2.51,1.61,2.13,2.57
60634786,31.10,48.39,99.84,7780,60000,2.51,1.61,2.13,2.57
60635036,31.10,48.37,99.84,7821,60000,2.51,1.61,2.13,2.58
60635286,31.10,48.38,99.84,7798,60000,2.51,1.61,2.13,2.57
60635536,31.10,48.37,99.84,7786,60000,2.51,1.61,2.13,2.57
60635786,31.10,48.36,99.84,7786,60000,2.51,1.62,2.13,2.57
60636036,31.10,48.36,99.84,7827,60000,2.51,1.62,2.13,2.57
