timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4448237,34.91,41.38,99.03,57330,60000,3.17,2.78,3.06,3.22
4448487,34.91,41.39,99.03,57330,60000,3.17,2.78,3.06,3.23
4448737,34.91,41.38,99.02,57330,60000,3.17,2.79,3.06,3.23
4448987,34.91,41.39,99.02,53422,60000,3.16,2.79,3.06,3.23
4449237,34.92,41.37,99.03,47693,60000,3.17,2.79,3.06,3.23
4449487,34.91,41.38,99.02,43278,60000,3.16,2.79,3.06,3.23
4449737,34.91,41.38,99.02,41547,60000,3.17,2.80,3.06,3.23
4449987,34.92,41.39,99.03,42293,60000,3.17,2.80,3.06,3.23
