timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11476239,32.92,40.41,99.09,57330,60000,2.53,1.00,2.35,1.47
11476489,32.92,40.41,99.09,57330,60000,2.53,1.01,2.36,1.49
11476739,32.92,40.42,99.09,57330,60000,2.53,1.03,2.36,1.50
11476989,32.92,40.42,99.08,57330,60000,2.53,1.04,2.36,1.51
11477239,32.93,40.42,99.08,57330,60000,2.54,1.05,2.36,1.53
11477489,32.93,40.41,99.08,57330,60000,2.54,1.06,2.37,1.55
11477739,32.93,40.42,99.08,57330,60000,2.54,1.07,2.37,1.57
11477989,32.93,40.44,99.08,57330,60000,2.54,1.08,2.37,1.58
