timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2026238,35.86,60.89,99.49,57330,60000,2.66,1.42,2.40,1.69
2026488,35.86,60.93,99.49,57330,60000,2.66,1.42,2.40,1.69
2026738,35.86,60.97,99.49,57330,60000,2.66,1.42,2.40,1.69
2026988,35.86,61.02,99.49,57330,60000,2.66,1.41,2.40,1.68
2027238,35.86,61.03,99.49,57330,60000,2.66,1.41,2.40,1.68
2027488,35.88,61.05,99.49,57330,60000,2.66,1.41,2.40,1.68
2027738,35.88,61.07,99.49,57330,60000,2.66,1.41,2.40,1.68
2027988,35.88,61.08,99.49,57330,60000,2.66,1.41,2.40,1.68
