timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2384237,32.27,27.64,99.89,409,21239,2.63,1.84,2.29,1.28
2384487,32.27,27.61,99.89,412,21378,2.62,1.84,2.29,1.28
2384737,32.28,27.61,99.89,412,20507,2.63,1.85,2.29,1.28
2384987,32.28,27.58,99.89,410,21239,2.63,1.85,2.30,1.28
2385237,32.29,27.56,99.89,420,21448,2.63,1.85,2.30,1.28
2385487,32.28,27.53,99.89,418,22110,2.63,1.84,2.30,1.28
2385737,32.29,27.56,99.89,407,20960,2.63,1.85,2.30,1.28
2385987,32.29,27.52,99.89,414,20855,2.63,1.85,2.30,1.28
