timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7862240,33.57,69.56,99.49,54287,60000,2.57,2.05,2.22,2.22
7862490,33.57,69.58,99.49,54078,60000,2.57,2.05,2.22,2.22
7862740,33.58,69.61,99.49,54287,60000,2.57,2.04,2.22,2.21
7862990,33.58,69.64,99.49,54257,60000,2.57,2.04,2.22,2.21
7863240,33.58,69.68,99.49,54526,60000,2.57,2.04,2.22,2.21
7863490,33.59,69.70,99.49,54138,60000,2.57,2.04,2.22,2.21
7863740,33.60,69.74,99.50,54197,60000,2.57,2.04,2.22,2.21
7863990,33.60,69.76,99.50,53988,60000,2.57,2.04,2.22,2.21
