timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1966238,35.37,63.91,99.49,57330,60000,2.70,1.55,2.49,1.88
1966488,35.37,63.90,99.49,57330,60000,2.70,1.55,2.49,1.87
1966738,35.38,63.85,99.49,57330,60000,2.70,1.54,2.48,1.85
1966988,35.38,63.86,99.49,57330,60000,2.70,1.54,2.48,1.85
1967238,35.38,63.85,99.49,57330,60000,2.70,1.54,2.48,1.84
1967488,35.38,63.78,99.50,57330,60000,2.70,1.53,2.48,1.83
1967738,35.38,63.75,99.49,57330,60000,2.70,1.53,2.48,1.82
1967988,35.39,63.71,99.50,57330,60000,2.70,1.53,2.48,1.81
