timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10988242,32.94,43.67,99.46,4214,60000,2.54,1.13,2.10,1.69
10988492,32.95,43.68,99.46,4231,60000,2.55,1.13,2.10,1.69
10988742,32.94,43.67,99.46,4246,60000,2.55,1.14,2.10,1.69
10988992,32.95,43.67,99.46,4271,60000,2.54,1.14,2.10,1.69
10989242,32.94,43.67,99.46,4246,60000,2.55,1.14,2.10,1.69
10989492,32.95,43.67,99.46,4263,60000,2.55,1.14,2.10,1.69
10989742,32.95,43.67,99.46,4298,60000,2.55,1.14,2.10,1.69
10989992,32.95,43.66,99.46,4256,60000,2.55,1.14,2.10,1.69
