timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2328238,36.02,35.15,99.51,7294,60000,2.73,1.44,2.46,1.97
2328488,36.03,35.15,99.51,7381,60000,2.72,1.44,2.46,1.97
2328738,36.03,35.16,99.51,7433,60000,2.73,1.44,2.46,1.97
2328988,36.04,35.15,99.51,7607,60000,2.73,1.44,2.46,1.96
2329238,36.04,35.15,99.51,7740,60000,2.73,1.44,2.46,1.97
2329488,36.04,35.15,99.51,7705,60000,2.72,1.44,2.46,1.97
2329738,36.04,35.15,99.51,7827,60000,2.72,1.44,2.46,1.97
2329988,36.04,35.15,99.51,7943,60000,2.73,1.44,2.46,1.97
